"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"2848 Instone Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","560000","2","1","924","606.06","3049","sqft","7/19/2023","1689750000000","https://zillow.com/homedetails/2848-Instone-Ct-Westlake-Village-CA-91361/16490234_zpid/","34.1498","-118.82454","CONDO","592000","3028","https://photos.zillowstatic.com/fp/65fe02b9299fadca16dde390e98c4060-p_e.jpg"
"4164 Lake Harbor Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","775000","2","2","1131","685.23","8.5497","acres","7/18/2023","1689663600000","https://zillow.com/homedetails/4164-Lake-Harbor-Ln-Westlake-Village-CA-91361/19891433_zpid/","34.145145","-118.821075","CONDO","809400","3789","https://photos.zillowstatic.com/fp/a2a58a804874a7177166b66b92a79627-p_e.jpg"
"2035 Kirsten Lee Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2685000","5","5","4657","576.55","0.9630624426078972","acres","7/18/2023","1689663600000","https://zillow.com/homedetails/2035-Kirsten-Lee-Dr-Westlake-Village-CA-91361/19892669_zpid/","34.129456","-118.84978","SINGLE_FAMILY","2804300","15000","https://photos.zillowstatic.com/fp/6c213f49278a253a2e3bb3606dba68ee-p_e.jpg"
"785 S Triunfo Canyon Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1000000","3","2","2023","494.32","6969","sqft","7/14/2023","1689318000000","https://zillow.com/homedetails/785-S-Triunfo-Canyon-Rd-Westlake-Village-CA-91361/16492123_zpid/","34.15551","-118.84059","SINGLE_FAMILY","1057900","4942","https://photos.zillowstatic.com/fp/deeb715cbb8659e73dccdb63f9858777-p_e.jpg"
"31935 Watergate Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1600000","4","2","2371","674.82","8728","sqft","7/14/2023","1689318000000","https://zillow.com/homedetails/31935-Watergate-Ct-Westlake-Village-CA-91361/19893183_zpid/","34.145195","-118.818245","SINGLE_FAMILY","1672000","6568","https://photos.zillowstatic.com/fp/2819d8e24be6e7e14f9a22bb690db293-p_e.jpg"
"Carlisle, Westlake Village, CA 91361","91361","Westlake Village","CA","5000","","","","","8.39","acres","7/14/2023","1689318000000","https://zillow.com/homedetails/Carlisle-Westlake-Village-CA-91361/2118587651_zpid/","34.122078","-118.89645","LOT","","3185","https://photos.zillowstatic.com/fp/5a3f4bfbfcc7e24644e8e99069540bb8-p_e.jpg"
"1682 Sycamore Canyon Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2725000","4","5","4492","606.63","0.2798438934802571","acres","7/13/2023","1689231600000","https://zillow.com/homedetails/1682-Sycamore-Canyon-Dr-Westlake-Village-CA-91361/61359366_zpid/","34.124813","-118.85108","SINGLE_FAMILY","2831300","18000","https://photos.zillowstatic.com/fp/ec7c0169ccc1509c13529d5294a0630b-p_e.jpg"
"2189 Kinross Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1560000","3","2","1991","783.53","9919","sqft","7/12/2023","1689145200000","https://zillow.com/homedetails/2189-Kinross-Ct-Westlake-Village-CA-91361/16492742_zpid/","34.145172","-118.83891","SINGLE_FAMILY","1654800","5237","https://photos.zillowstatic.com/fp/a8d78e3d5f0cc889c941f080380ba177-p_e.jpg"
"478 Hillsborough St, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1500000","4","3","2498","600.48","0.25447658402203854","acres","7/11/2023","1689058800000","https://zillow.com/homedetails/478-Hillsborough-St-Thousand-Oaks-CA-91361/16484894_zpid/","34.16875","-118.87195","SINGLE_FAMILY","1587500","6453","https://photos.zillowstatic.com/fp/697ba2057a13ec75238291618a8ae34b-p_e.jpg"
"1130 Stoneybrook Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1160000","3","3","2752","421.51","3484","sqft","7/11/2023","1689058800000","https://zillow.com/homedetails/1130-Stoneybrook-Ln-Westlake-Village-CA-91361/16490550_zpid/","34.150425","-118.82098","TOWNHOUSE","1419800","6959","https://photos.zillowstatic.com/fp/2c9c352ff59752645aa51b36859f79d1-p_e.jpg"
"196 E Lower Lake Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","5600000","5","7","8095","691.79","0.5699954086317722","acres","7/10/2023","1688972400000","https://zillow.com/homedetails/196-E-Lower-Lake-Rd-Thousand-Oaks-CA-91361/16490701_zpid/","34.136288","-118.87206","SINGLE_FAMILY","6705700","24602","https://photos.zillowstatic.com/fp/ea4e9bab1caf5ee3772c7b44980dd3e8-p_e.jpg"
"2333 Stafford Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","3950000","3","3","3025","1305.79","0.312534435261708","acres","7/10/2023","1688972400000","https://zillow.com/homedetails/2333-Stafford-Rd-Westlake-Village-CA-91361/16490792_zpid/","34.135555","-118.87649","SINGLE_FAMILY","4180900","6605","https://photos.zillowstatic.com/fp/c73b939f39c74613a28c6d92ea5f1872-p_e.jpg"
"196 Lower Lake Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","5600000","5","7","5028","1113.76","0.5699954086317722","acres","7/10/2023","1688972400000","https://zillow.com/homedetails/196-Lower-Lake-Rd-Westlake-Village-CA-91361/2067102640_zpid/","34.136295","-118.87235","SINGLE_FAMILY","5927400","23273","https://photos.zillowstatic.com/fp/5dbdad1497e129db525c90a7e2767c1e-p_e.jpg"
"1027 Stoneshead Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1285000","4","3","2357","545.18","8595","sqft","7/7/2023","1688713200000","https://zillow.com/homedetails/1027-Stoneshead-Ct-Westlake-Village-CA-91361/16491898_zpid/","34.153137","-118.8466","SINGLE_FAMILY","","7999","https://photos.zillowstatic.com/fp/6c984dfad46f5fa8be9b1d781be5d24d-p_e.jpg"
"36 Nottingham Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","455000","2","2","1000","455","4757","sqft","7/7/2023","1688713200000","https://zillow.com/homedetails/36-Nottingham-Rd-Westlake-Village-CA-91361/19891152_zpid/","34.131058","-118.8197","SINGLE_FAMILY","475900","3525","https://photos.zillowstatic.com/fp/788394d827884c4cada7c1ca15cd98dc-p_e.jpg"
"1169 S Triunfo Canyon Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1320000","5","3","2852","462.83","8106","sqft","7/6/2023","1688626800000","https://zillow.com/homedetails/1169-S-Triunfo-Canyon-Rd-Westlake-Village-CA-91361/16491400_zpid/","34.14943","-118.8397","SINGLE_FAMILY","1398000","7855","https://photos.zillowstatic.com/fp/297b62627bf0576d374acad88cf20126-p_e.jpg"
"214 Green Heath Pl, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","640000","3","3","1418","451.34","4356","sqft","7/5/2023","1688540400000","https://zillow.com/homedetails/214-Green-Heath-Pl-Thousand-Oaks-CA-91361/16484658_zpid/","34.17482","-118.88081","TOWNHOUSE","677900","3684","https://photos.zillowstatic.com/fp/9a3112d6b816aa263fe79b39c7bb7f56-p_e.jpg"
"2564 Northshore Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1565000","3","2","1699","921.13","4589","sqft","7/3/2023","1688367600000","https://zillow.com/homedetails/2564-Northshore-Ln-Westlake-Village-CA-91361/16493258_zpid/","34.14886","-118.831","SINGLE_FAMILY","1642200","4873","https://photos.zillowstatic.com/fp/26763b7e4c924f74108d55661459faaa-p_e.jpg"
"273 Green Lea Pl, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","640000","3","2","1362","469.9","4356","sqft","6/30/2023","1688108400000","https://zillow.com/homedetails/273-Green-Lea-Pl-Thousand-Oaks-CA-91361/16484629_zpid/","34.174145","-118.88168","CONDO","678500","3273","https://photos.zillowstatic.com/fp/c46c829438556978dc34bad9943553c5-p_e.jpg"
"2223 Westshore Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1750000","3","3","2051","853.24","8276","sqft","6/30/2023","1688108400000","https://zillow.com/homedetails/2223-Westshore-Ln-Thousand-Oaks-CA-91361/16493701_zpid/","34.14672","-118.835","CONDO","1855000","5197","https://photos.zillowstatic.com/fp/fabe6e8665ec31d8b0697567900c4dd0-p_e.jpg"
"4023 Whitesail Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","3250000","3","3","2588","1255.8","5346","sqft","6/30/2023","1688108400000","https://zillow.com/homedetails/4023-Whitesail-Cir-Westlake-Village-CA-91361/19891891_zpid/","34.143574","-118.82718","SINGLE_FAMILY","3403400","7767","https://photos.zillowstatic.com/fp/e6649502dff6e141bcdd268b77cf0e2d-p_e.jpg"
"31732 Dunraven Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1628000","4","3","2412","674.96","8896","sqft","6/30/2023","1688108400000","https://zillow.com/homedetails/31732-Dunraven-Ct-Westlake-Village-CA-91361/19893020_zpid/","34.142418","-118.81368","SINGLE_FAMILY","1704600","7935","https://photos.zillowstatic.com/fp/6bb9903a39c760bf73284a5ce71b0de0-p_e.jpg"
"765 Coral Ridge Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","2180000","5","5","4613","472.58","0.3525941230486685","acres","6/29/2023","1688022000000","https://zillow.com/homedetails/765-Coral-Ridge-Ct-Westlake-Village-CA-91361/16471472_zpid/","34.160156","-118.84153","SINGLE_FAMILY","2311200","9076","https://photos.zillowstatic.com/fp/a0fe4923ac79b6b58964683edf3bdb50-p_e.jpg"
"1592 Devonshire Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1520000","4","3","2490","610.44","7393","sqft","6/29/2023","1688022000000","https://zillow.com/homedetails/1592-Devonshire-Ave-Westlake-Village-CA-91361/16491165_zpid/","34.144573","-118.84797","SINGLE_FAMILY","1755600","6560","https://photos.zillowstatic.com/fp/cd94469da3d8a20f0ed2d3d156e671ae-p_e.jpg"
"1238 Brookview Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1655000","4","3","2454","674.41","0.3894398530762167","acres","6/27/2023","1687849200000","https://zillow.com/homedetails/1238-Brookview-Ave-Westlake-Village-CA-91361/16491835_zpid/","34.14947","-118.847534","SINGLE_FAMILY","1755200","7254","https://photos.zillowstatic.com/fp/5a1e79dbe695adcbf5d9f4b064378577-p_e.jpg"
"1180 S Westlake Blvd UNIT A, Westlake Village, CA 91361","91361","Westlake Village","CA","700000","2","3","1750","400","3920","sqft","6/27/2023","1687849200000","https://zillow.com/homedetails/1180-S-Westlake-Blvd-UNIT-A-Westlake-Village-CA-91361/16493598_zpid/","34.149433","-118.83614","TOWNHOUSE","742400","4764","https://photos.zillowstatic.com/fp/2cb44b7d3c9af9c2ab27cc716f248c33-p_e.jpg"
"1471 S Redsail Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","2775000","4","4","3080","900.97","6773","sqft","6/23/2023","1687503600000","https://zillow.com/homedetails/1471-S-Redsail-Cir-Westlake-Village-CA-91361/16493082_zpid/","34.14545","-118.83055","SINGLE_FAMILY","2945100","11566","https://photos.zillowstatic.com/fp/e9b52bba1b859816d1b9d890e96796a9-p_e.jpg"
"2605 Northshore Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1100000","2","2","1231","893.58","3655","sqft","6/23/2023","1687503600000","https://zillow.com/homedetails/2605-Northshore-Ln-Westlake-Village-CA-91361/16493294_zpid/","34.148914","-118.829445","TOWNHOUSE","1167400","3740","https://photos.zillowstatic.com/fp/99124cc5a9c7ee9741bb4617ff80dea3-p_e.jpg"
"267 Stonecreek Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1917500","3","3","2222","862.96","8815","sqft","6/23/2023","1687503600000","https://zillow.com/homedetails/267-Stonecreek-Ct-Westlake-Village-CA-91361/2070016917_zpid/","34.143784","-118.8713","SINGLE_FAMILY","2036100","6079","https://photos.zillowstatic.com/fp/d5129963b567ea944e795c7a7b35d814-p_e.jpg"
"2230 Portola Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","874500","2","2","1402","623.75","6534","sqft","6/21/2023","1687330800000","https://zillow.com/homedetails/2230-Portola-Ln-Westlake-Village-CA-91361/16492904_zpid/","34.14627","-118.83744","CONDO","928400","4043","https://photos.zillowstatic.com/fp/908cadfd6597932c0b467b96d027f350-p_e.jpg"
"32108 Canyon Crest Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1425000","4","3","2688","530.13","2441","sqft","6/20/2023","1687244400000","https://zillow.com/homedetails/32108-Canyon-Crest-Ct-Westlake-Village-CA-91361/19891090_zpid/","34.134247","-118.81913","TOWNHOUSE","1494100","7855","https://photos.zillowstatic.com/fp/453251d8ff687fa9639d025ba5a5228a-p_e.jpg"
"2996 Shadow Brook Ln, Thousand Oaks, CA 91361","91361","Thousand oaks","CA","1200000","4","3","2752","436.05","3484","sqft","6/16/2023","1686898800000","https://zillow.com/homedetails/2996-Shadow-Brook-Ln-Thousand-Oaks-CA-91361/16490529_zpid/","34.149014","-118.82078","TOWNHOUSE","1275200","7360","https://photos.zillowstatic.com/fp/c0f9d006c458ad745466b5e4be02b7cb-p_e.jpg"
"Fairview Rd, Thousand Oaks, CA 91361","91361","Thousand oaks","CA","4300","","","","","0.25","acres","6/15/2023","1686812400000","https://zillow.com/homedetails/Fairview-Rd-Thousand-Oaks-CA-91361/96076345_zpid/","34.16456","-118.84216","SINGLE_FAMILY","","3298","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.16455841064453,-118.8421630859375&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=J3kgHM7S7M1VIWXi68TAPzqqjMo="
"Fairview Rd, Thousand Oaks, CA 91361","91361","Thousand oaks","CA","7200","","","","","0.529981634527089","acres","6/15/2023","1686812400000","https://zillow.com/homedetails/Fairview-Rd-Thousand-Oaks-CA-91361/96108744_zpid/","34.164833","-118.842094","SINGLE_FAMILY","","3308","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.164833068847656,-118.84209442138672&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=OgVXDviksa0k-ucVMgoeoGYsQI8="
"32704 Wellbrook Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","1739000","4","3","2936","592.3","9665","sqft","6/14/2023","1686726000000","https://zillow.com/homedetails/32704-Wellbrook-Dr-Westlake-Village-CA-91361/19892509_zpid/","34.13373","-118.84297","SINGLE_FAMILY","1824900","9000","https://photos.zillowstatic.com/fp/3b1447cb424c974fd2ef494bc73673ef-p_e.jpg"
"2725 Calbourne Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","5125000","4","5","4835","1059.98","0.43659320477502295","acres","6/14/2023","1686726000000","https://zillow.com/homedetails/2725-Calbourne-Ln-Thousand-Oaks-CA-91361/71002347_zpid/","34.13106","-118.86506","SINGLE_FAMILY","5447900","21397","https://photos.zillowstatic.com/fp/2f8719a3aa9e1c6c76ef53e172efaf64-p_e.jpg"
"2725 Calbourne Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","5125000","4","4.5","4835","1059.98","0.43999081726354455","acres","6/14/2023","1686726000000","https://zillow.com/homedetails/2725-Calbourne-Ln-Thousand-Oaks-CA-91361/300027577_zpid/","34.13126","-118.86533","SINGLE_FAMILY","5447900","4986","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.13125991821289,-118.8653335571289&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=sipuqY7WOdh1gaQCI1KuVkKfTuM="
"1129 Glenbridge Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","725000","2","2","1149","630.98","6098","sqft","6/13/2023","1686639600000","https://zillow.com/homedetails/1129-Glenbridge-Cir-Westlake-Village-CA-91361/16490205_zpid/","34.15046","-118.82947","TOWNHOUSE","770800","3808","https://photos.zillowstatic.com/fp/dfa77ad13075be7a1860cdaa7712eaf2-p_e.jpg"
"1206 S Westlake Blvd #F, Westlake Village, CA 91361","91361","Westlake Village","CA","1005000","2","3","1656","606.88","3920","sqft","6/13/2023","1686639600000","https://zillow.com/homedetails/1206-S-Westlake-Blvd-F-Westlake-Village-CA-91361/16493487_zpid/","34.148895","-118.834946","TOWNHOUSE","1068500","4610","https://photos.zillowstatic.com/fp/9983b0e312c952b3638f34cdbcade841-p_e.jpg"
"2759 Calbourne Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4425000","4","5","4110","1076.64","0.47079889807162534","acres","6/12/2023","1686553200000","https://zillow.com/homedetails/2759-Calbourne-Ln-Thousand-Oaks-CA-91361/71002349_zpid/","34.13065","-118.86557","SINGLE_FAMILY","4705500","18481","https://photos.zillowstatic.com/fp/fa98bdfc88369d5dc7fc2db9cc8bc80e-p_e.jpg"
"2759 Calbourne Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4425000","4","4.5","4110","1076.64","0.46999540863177225","acres","6/12/2023","1686553200000","https://zillow.com/homedetails/2759-Calbourne-Ln-Thousand-Oaks-CA-91361/300026170_zpid/","34.124573","-118.88845","SINGLE_FAMILY","4705500","7235","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.12457275390625,-118.8884506225586&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=CaYMRf7epv7r83fGSSk2JCwnPZg="
"2731 Elderoak Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","10000000","6","9","9304","1074.81","1.12","acres","6/9/2023","1686294000000","https://zillow.com/homedetails/2731-Elderoak-Rd-Thousand-Oaks-CA-91361/16490809_zpid/","34.129917","-118.88372","SINGLE_FAMILY","10639500","7050","https://photos.zillowstatic.com/fp/96fd72cc9974f643b0841e9157e37f57-p_e.jpg"
"2731 Lakeridge Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1015000","3","2","1430","709.79","3955","sqft","6/9/2023","1686294000000","https://zillow.com/homedetails/2731-Lakeridge-Ln-Westlake-Village-CA-91361/16493368_zpid/","34.147663","-118.827415","SINGLE_FAMILY","1080400","4741","https://photos.zillowstatic.com/fp/49e96e51bea9cd85096f72ee29ade9d4-p_e.jpg"
"32026 Canterhill Pl, Westlake Village, CA 91361","91361","Westlake Village","CA","2400000","4","3","2959","811.08","0.3700872359963269","acres","6/9/2023","1686294000000","https://zillow.com/homedetails/32026-Canterhill-Pl-Westlake-Village-CA-91361/19890964_zpid/","34.135075","-118.81704","SINGLE_FAMILY","2520200","7976","https://photos.zillowstatic.com/fp/2e72148b27645c28bbe78a24c4dbfd56-p_e.jpg"
"2743 Calbourne Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4975000","4","5","4523","1099.93","0.4496097337006428","acres","6/9/2023","1686294000000","https://zillow.com/homedetails/2743-Calbourne-Ln-Thousand-Oaks-CA-91361/71002348_zpid/","34.13082","-118.86533","SINGLE_FAMILY","5293100","20790","https://photos.zillowstatic.com/fp/b0f51663d4feb4e5253d6a721d3b5f41-p_e.jpg"
"2035 Trentham Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","885000","","","","","0.3899908172635445","acres","6/9/2023","1686294000000","https://zillow.com/homedetails/2035-Trentham-Rd-Thousand-Oaks-CA-91361/250067642_zpid/","34.14025","-118.86107","LOT","","4852","https://photos.zillowstatic.com/fp/80e34dace9093e23c324eed38a300b94-p_e.jpg"
"2743 Calbourne Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4975000","4","4.5","4523","1099.93","0.45","acres","6/9/2023","1686294000000","https://zillow.com/homedetails/2743-Calbourne-Ln-Thousand-Oaks-CA-91361/300027260_zpid/","34.131058","-118.86558","SINGLE_FAMILY","5293100","4987","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.13105773925781,-118.8655776977539&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=lK1O96cwTRkjklMl99ZGvPVM10o="
"1285 Brookview Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","1609000","4","3","2357","682.65","8936","sqft","6/7/2023","1686121200000","https://zillow.com/homedetails/1285-Brookview-Ave-Westlake-Village-CA-91361/16491817_zpid/","34.148235","-118.84775","SINGLE_FAMILY","1712500","6844","https://photos.zillowstatic.com/fp/97d7449154a521e8dbb6020716a4863a-p_e.jpg"
"1318 S Westwind Cir, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","2300000","4","3","2413","953.17","6380","sqft","6/7/2023","1686121200000","https://zillow.com/homedetails/1318-S-Westwind-Cir-Thousand-Oaks-CA-91361/16493024_zpid/","34.14731","-118.83302","SINGLE_FAMILY","2454600","7564","https://photos.zillowstatic.com/fp/15a8e528c6cbd45c2f7ad9b01a16411f-p_e.jpg"
"31557 Foxfield Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2925000","4","4","4458","656.12","0.4762626262626263","acres","6/7/2023","1686121200000","https://zillow.com/homedetails/31557-Foxfield-Dr-Westlake-Village-CA-91361/19890767_zpid/","34.14143","-118.80903","SINGLE_FAMILY","3072400","11000","https://photos.zillowstatic.com/fp/f3906c6bef3a66465863b99fd57b0868-p_e.jpg"
"31568 Agoura Rd UNIT 4, Westlake Village, CA 91361","91361","Westlake Village","CA","530000","2","2","1158","457.69","10.6819","acres","6/7/2023","1686121200000","https://zillow.com/homedetails/31568-Agoura-Rd-UNIT-4-Westlake-Village-CA-91361/19893429_zpid/","34.14574","-118.80812","CONDO","556700","3315","https://photos.zillowstatic.com/fp/3dce04210e1f89c8fe3ad2cc925a1700-p_e.jpg"
"689 Triunfo Canyon Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1435000","3","2","1896","756.86","8806","sqft","6/6/2023","1686034800000","https://zillow.com/homedetails/689-Triunfo-Canyon-Rd-Thousand-Oaks-CA-91361/16492346_zpid/","34.155582","-118.838776","SINGLE_FAMILY","1527600","5267","https://photos.zillowstatic.com/fp/645f45e1bb5ee6297255418d3e28ecbe-p_e.jpg"
"1944 E Stonesgate St, Westlake Village, CA 91361","91361","Westlake Village","CA","1275000","4","3","2300","554.35","8469","sqft","6/5/2023","1685948400000","https://zillow.com/homedetails/1944-E-Stonesgate-St-Westlake-Village-CA-91361/16491331_zpid/","34.14974","-118.8427","SINGLE_FAMILY","1357500","5963","https://photos.zillowstatic.com/fp/3fffac01100e197967cf443f85106820-p_e.jpg"
"1038 S Barrow Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1490000","4","3","2600","573.08","7481","sqft","6/1/2023","1685602800000","https://zillow.com/homedetails/1038-S-Barrow-Ct-Westlake-Village-CA-91361/16491424_zpid/","34.151707","-118.83822","SINGLE_FAMILY","1587500","6996","https://photos.zillowstatic.com/fp/b09674fa2ed1d1f7336cebb1974af08b-p_e.jpg"
"2166 Portola Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","850000","3","2","1500","566.67","6534","sqft","6/1/2023","1685602800000","https://zillow.com/homedetails/2166-Portola-Ln-Westlake-Village-CA-91361/16492872_zpid/","34.147285","-118.83816","TOWNHOUSE","905600","4812","https://photos.zillowstatic.com/fp/cfe3d96c6305fb99b693eda07bdefe27-p_e.jpg"
"31606 Blue Meadow Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","2700000","5","4","4120","655.34","0.5424242424242425","acres","6/1/2023","1685602800000","https://zillow.com/homedetails/31606-Blue-Meadow-Ln-Westlake-Village-CA-91361/19890756_zpid/","34.140892","-118.81152","SINGLE_FAMILY","3040500","10950","https://photos.zillowstatic.com/fp/cdbfbde1487e61255a57496bb86e5236-p_e.jpg"
"2275 Shadow Spring Pl, Westlake Village, CA 91361","91361","Westlake Village","CA","1375000","3","2","1896","725.21","9691","sqft","5/31/2023","1685516400000","https://zillow.com/homedetails/2275-Shadow-Spring-Pl-Westlake-Village-CA-91361/16492325_zpid/","34.156998","-118.835335","SINGLE_FAMILY","1554300","4896","https://photos.zillowstatic.com/fp/456a27cf45320f89cfecb413f7e05c87-p_e.jpg"
"31564 Agoura Rd UNIT 3, Westlake Village, CA 91361","91361","Westlake Village","CA","450754","2","2","1158","389.25","10.6819","acres","5/31/2023","1685516400000","https://zillow.com/homedetails/31564-Agoura-Rd-UNIT-3-Westlake-Village-CA-91361/19893420_zpid/","34.14545","-118.808266","CONDO","589200","3315","https://photos.zillowstatic.com/fp/612ebd8ca3f8358f7d9dbf50135a89b1-p_e.jpg"
"3616 Sandpiper Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","2050000","4","3","3204","639.83","0.2686179981634527","acres","5/31/2023","1685516400000","https://zillow.com/homedetails/3616-Sandpiper-Ct-Westlake-Village-CA-91361/52389815_zpid/","34.140125","-118.833145","SINGLE_FAMILY","2142700","8950","https://photos.zillowstatic.com/fp/fc9dce179a824a691b614c27fd1d3cc2-p_e.jpg"
"723 Coral Ridge Ct, Westlake, CA 91361","91361","Westlake","CA","1800000","4","5","4077","441.5","0.30989439853076217","acres","5/30/2023","1685430000000","https://zillow.com/homedetails/723-Coral-Ridge-Ct-Westlake-CA-91361/16471470_zpid/","34.16087","-118.841446","SINGLE_FAMILY","2340700","8860","https://photos.zillowstatic.com/fp/944a1bbe53eb8ea83466fc7393fb283b-p_e.jpg"
"1692 S Camberwell Pl, Westlake Village, CA 91361","91361","Westlake Village","CA","1780000","4","3","2458","724.17","6948","sqft","5/30/2023","1685430000000","https://zillow.com/homedetails/1692-S-Camberwell-Pl-Westlake-Village-CA-91361/16491108_zpid/","34.1436","-118.852684","SINGLE_FAMILY","1897300","6741","https://photos.zillowstatic.com/fp/da860152a8b30340bf4e74da04b136db-p_e.jpg"
"1667 Bridgegate St, Westlake Village, CA 91361","91361","Westlake Village","CA","1620000","4","3","2504","646.96","9525","sqft","5/30/2023","1685430000000","https://zillow.com/homedetails/1667-Bridgegate-St-Westlake-Village-CA-91361/16491819_zpid/","34.148113","-118.84822","SINGLE_FAMILY","1726800","7190","https://photos.zillowstatic.com/fp/b5b1dad3583f8bb9ca54528d33e8c572-p_e.jpg"
"2534 Northlake Cir, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","771000","2","2","1144","673.95","2178","sqft","5/26/2023","1685084400000","https://zillow.com/homedetails/2534-Northlake-Cir-Thousand-Oaks-CA-91361/16493240_zpid/","34.14961","-118.830826","SINGLE_FAMILY","822500","3554","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.14960861206055,-118.83082580566406&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=UyxIzX5Szrzq4MnLJqD3JhfzCY4="
"32481 Saddle Mountain Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","3300000","4","5","3600","916.67","0.5202249770431588","acres","5/26/2023","1685084400000","https://zillow.com/homedetails/32481-Saddle-Mountain-Dr-Westlake-Village-CA-91361/19892162_zpid/","34.136158","-118.82824","SINGLE_FAMILY","3471700","12500","https://photos.zillowstatic.com/fp/1ca662e53703e1bebdd4d2ac30205cde-p_e.jpg"
"2636 Yellowwood Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","1695000","4","3","2936","577.32","0.25977961432506885","acres","5/25/2023","1684998000000","https://zillow.com/homedetails/2636-Yellowwood-Dr-Westlake-Village-CA-91361/19892485_zpid/","34.13423","-118.84239","SINGLE_FAMILY","1783400","7089","https://photos.zillowstatic.com/fp/1edffa323a7ebd807ff194d2c2279127-p_e.jpg"
