"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"1546 Holly Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","557500","3","2","1301","428.52","4791","sqft","12/29/2022","1672300800000","https://zillow.com/homedetails/1546-Holly-Ct-Thousand-Oaks-CA-91360/16479245_zpid/","34.219963","-118.851166","TOWNHOUSE","734900","3669","https://photos.zillowstatic.com/fp/d210cbc1b73475bc733eadc3428978fa-p_e.jpg"
"2421 Calle Gladiolo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","682800","3","1","979","697.45","0.2892561983471074","acres","12/29/2022","1672300800000","https://zillow.com/homedetails/2421-Calle-Gladiolo-Thousand-Oaks-CA-91360/16480488_zpid/","34.211147","-118.85768","SINGLE_FAMILY","785300","3399","https://photos.zillowstatic.com/fp/033b6db2a284b9fb23268311280fc90d-p_e.jpg"
"584 W Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","916000","3","2","1146","799.3","9273","sqft","12/22/2022","1671696000000","https://zillow.com/homedetails/584-W-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/16429492_zpid/","34.211872","-118.89109","SINGLE_FAMILY","960000","3557","https://photos.zillowstatic.com/fp/7dc0e297cd4fd1c78445083dcc95c697-p_e.jpg"
"588 Westminster St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","722000","3","2","956","755.23","10296","sqft","12/16/2022","1671177600000","https://zillow.com/homedetails/588-Westminster-St-Thousand-Oaks-CA-91360/16481750_zpid/","34.18966","-118.86661","SINGLE_FAMILY","797000","3363","https://photos.zillowstatic.com/fp/e7cba705d25f9966e13c440e3867bf37-p_e.jpg"
"2169 Young Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","775000","4","2","1623","477.51","9000","sqft","12/15/2022","1671091200000","https://zillow.com/homedetails/2169-Young-Ave-Thousand-Oaks-CA-91360/16424762_zpid/","34.209873","-118.879","SINGLE_FAMILY","950600","4358","https://photos.zillowstatic.com/fp/39459da054e0ac0d2118b60235f2bee6-p_e.jpg"
"275 Tennyson St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","823000","3","2","1557","528.58","0.27548209366391185","acres","12/12/2022","1670832000000","https://zillow.com/homedetails/275-Tennyson-St-Thousand-Oaks-CA-91360/16423640_zpid/","34.21441","-118.88474","SINGLE_FAMILY","944400","3813","https://photos.zillowstatic.com/fp/c4d37f1911c6a35af56bcc8f8ec2fb6d-p_e.jpg"
"2325 Markham Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","799900","4","2","1626","491.94","8275","sqft","12/12/2022","1670832000000","https://zillow.com/homedetails/2325-Markham-Ave-Thousand-Oaks-CA-91360/16424693_zpid/","34.21049","-118.87626","SINGLE_FAMILY","1424000","4669","https://photos.zillowstatic.com/fp/182dd5dbd451ad3705ec22dc35e439e5-p_e.jpg"
"593 Benson Way, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","640000","2","2","930","688.17","5300","sqft","12/5/2022","1670227200000","https://zillow.com/homedetails/593-Benson-Way-Thousand-Oaks-CA-91360/16475945_zpid/","34.184254","-118.86672","SINGLE_FAMILY","697000","3151","https://photos.zillowstatic.com/fp/ac1b67ca939962c999d9ed3748fdae38-p_e.jpg"
"1116 Calle Margarita, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","930000","4","2","1428","651.26","0.43629476584022037","acres","11/23/2022","1669190400000","https://zillow.com/homedetails/1116-Calle-Margarita-Thousand-Oaks-CA-91360/16480715_zpid/","34.208225","-118.85939","SINGLE_FAMILY","1034800","4440","https://photos.zillowstatic.com/fp/5f36ac34da3c78291441c5b02bec3006-p_e.jpg"
"515 W Fargo St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","670000","4","2","1386","483.41","6062","sqft","11/22/2022","1669104000000","https://zillow.com/homedetails/515-W-Fargo-St-Thousand-Oaks-CA-91360/16429454_zpid/","34.212776","-118.88976","SINGLE_FAMILY","909600","4224","https://photos.zillowstatic.com/fp/e1165e281c7f2c311ede1a05a605b7fa-p_e.jpg"
"627 Beall St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","608000","2","1","900","675.56","3600","sqft","11/22/2022","1669104000000","https://zillow.com/homedetails/627-Beall-St-Thousand-Oaks-CA-91360/16475800_zpid/","34.18659","-118.86765","SINGLE_FAMILY","683700","3196","https://photos.zillowstatic.com/fp/6768d0ec2ac91fee508275192da5a3ae-p_e.jpg"
"1184 E Avenue De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","600000","3","1","944","635.59","0.3152433425160698","acres","11/22/2022","1669104000000","https://zillow.com/homedetails/1184-E-Avenue-De-Las-Flores-Thousand-Oaks-CA-91360/16480916_zpid/","34.20671","-118.8587","SINGLE_FAMILY","750800","3327","https://photos.zillowstatic.com/fp/62c28ccfd75a8c050924a543cc39aa8b-p_e.jpg"
"4283 Silverado Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","855000","3","2","1476","579.27","6002","sqft","11/15/2022","1668499200000","https://zillow.com/homedetails/4283-Silverado-Dr-Thousand-Oaks-CA-91360/16436355_zpid/","34.23821","-118.84427","SINGLE_FAMILY","965100","4280","https://photos.zillowstatic.com/fp/5c89217fd63b2364ce37943f1ecec02c-p_e.jpg"
"831 Calle Pensamiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","755000","3","1","944","799.79","0.3403351698806244","acres","11/14/2022","1668412800000","https://zillow.com/homedetails/831-Calle-Pensamiento-Thousand-Oaks-CA-91360/16480589_zpid/","34.210804","-118.86385","SINGLE_FAMILY","829400","3499","https://photos.zillowstatic.com/fp/96d7fa6bcd759ea6e2535c4531e4fc05-p_e.jpg"
"187 Tennyson St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","875000","4","2","1447","604.7","10400","sqft","11/9/2022","1667980800000","https://zillow.com/homedetails/187-Tennyson-St-Thousand-Oaks-CA-91360/16423666_zpid/","34.21464","-118.880745","SINGLE_FAMILY","1007900","4124","https://photos.zillowstatic.com/fp/9945a99ba478491a026ff141ebf3ba11-p_e.jpg"
"611 Calle Pensamiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","822500","4","2","1463","562.2","0.2697658402203857","acres","11/8/2022","1667894400000","https://zillow.com/homedetails/611-Calle-Pensamiento-Thousand-Oaks-CA-91360/16480320_zpid/","34.21261","-118.86739","SINGLE_FAMILY","972400","4480","https://photos.zillowstatic.com/fp/e42b5374ba0a4f7ed373e8ff315d84b5-p_e.jpg"
"444 W Fargo St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","970000","4","2","1582","613.15","9050","sqft","11/1/2022","1667286000000","https://zillow.com/homedetails/444-W-Fargo-St-Thousand-Oaks-CA-91360/16429522_zpid/","34.212116","-118.888275","SINGLE_FAMILY","1091500","3906","https://photos.zillowstatic.com/fp/e5bfc4b39a0978e28108276fc535f3ec-p_e.jpg"
"3417 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","780000","4","2","1746","446.74","10400","sqft","10/28/2022","1666940400000","https://zillow.com/homedetails/3417-Calle-Quebracho-Thousand-Oaks-CA-91360/16478951_zpid/","34.22806","-118.86815","SINGLE_FAMILY","922700","4220","https://photos.zillowstatic.com/fp/fbf48bc489fc9397d70a7202897f80ec-p_e.jpg"
"2695 Calle Olivo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","775000","4","2","1534","505.22","10625","sqft","10/28/2022","1666940400000","https://zillow.com/homedetails/2695-Calle-Olivo-Thousand-Oaks-CA-91360/16480037_zpid/","34.21614","-118.85359","SINGLE_FAMILY","979500","4256","https://photos.zillowstatic.com/fp/9ee1adc719bd414b95668714349c93fb-p_e.jpg"
"3487 Robin Hill St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","950000","3","2","1597","594.87","6801","sqft","10/27/2022","1666854000000","https://zillow.com/homedetails/3487-Robin-Hill-St-Thousand-Oaks-CA-91360/16479394_zpid/","34.22734","-118.860085","SINGLE_FAMILY","1038800","4443","https://photos.zillowstatic.com/fp/8be53089797ebb9f4154c6ef8025f616-p_e.jpg"
"118 Siesta Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","810000","3","2","1526","530.8","9465","sqft","10/26/2022","1666767600000","https://zillow.com/homedetails/118-Siesta-Ave-Thousand-Oaks-CA-91360/16425271_zpid/","34.211857","-118.878456","SINGLE_FAMILY","951600","4315","https://photos.zillowstatic.com/fp/b705330bdbebb523976567ea869cd1fc-p_e.jpg"
"608 Hodencamp Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","725000","4","3","1512","479.5","3600","sqft","10/26/2022","1666767600000","https://zillow.com/homedetails/608-Hodencamp-Rd-Thousand-Oaks-CA-91360/16475803_zpid/","34.186504","-118.86805","SINGLE_FAMILY","823800","4591","https://photos.zillowstatic.com/fp/7fe4e2cf1343ae919ca86ef3c00f8fd5-p_e.jpg"
"3584 Radcliffe Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1000000","3","2","1635","611.62","8791","sqft","10/26/2022","1666767600000","https://zillow.com/homedetails/3584-Radcliffe-Rd-Thousand-Oaks-CA-91360/16479651_zpid/","34.22707","-118.857086","SINGLE_FAMILY","1068600","4510","https://photos.zillowstatic.com/fp/18cc4b8dfc33440de9e98e5d383e9eb1-p_e.jpg"
"2886 Calle Lacota, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","650000","3","2","1268","512.62","10862","sqft","10/18/2022","1666076400000","https://zillow.com/homedetails/2886-Calle-Lacota-Thousand-Oaks-CA-91360/16478891_zpid/","34.219006","-118.86073","SINGLE_FAMILY","856800","4066","https://photos.zillowstatic.com/fp/7a83aea66459c6dd95b02575e8c3a872-p_e.jpg"
"118 W Columbia Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1100000","3","2","1526","720.84","0.26400367309458217","acres","10/14/2022","1665730800000","https://zillow.com/homedetails/118-W-Columbia-Rd-Thousand-Oaks-CA-91360/16424946_zpid/","34.20407","-118.87404","SINGLE_FAMILY","1124400","4206","https://photos.zillowstatic.com/fp/01580895f0b2e61678ee5ae87b99e91f-p_e.jpg"
"1220 Witherspoon Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","990000","3","2","1635","605.5","7690","sqft","10/11/2022","1665471600000","https://zillow.com/homedetails/1220-Witherspoon-Dr-Thousand-Oaks-CA-91360/16479712_zpid/","34.228626","-118.85773","SINGLE_FAMILY","1059200","4000","https://photos.zillowstatic.com/fp/42cf69b9a4d95e13b66519c09ee1409e-p_e.jpg"
"1280 Uppingham Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","775000","4","2","1616","479.58","7924","sqft","10/7/2022","1665126000000","https://zillow.com/homedetails/1280-Uppingham-Dr-Thousand-Oaks-CA-91360/16479061_zpid/","34.22138","-118.85756","SINGLE_FAMILY","948700","4289","https://photos.zillowstatic.com/fp/e89b0c5f1d5c6ed35ec6764958b944ce-p_e.jpg"
"2773 Calle Bienvenido, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","859000","3","2","1600","536.88","5618","sqft","10/6/2022","1665039600000","https://zillow.com/homedetails/2773-Calle-Bienvenido-Thousand-Oaks-CA-91360/16481109_zpid/","34.216618","-118.86676","SINGLE_FAMILY","989100","4538","https://photos.zillowstatic.com/fp/deb51f83fb73c9741fee38e432f86921-p_e.jpg"
"532 Racquet Club Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","762500","2","2","1619","470.97","2580","sqft","9/23/2022","1663916400000","https://zillow.com/homedetails/532-Racquet-Club-Ln-Thousand-Oaks-CA-91360/16427225_zpid/","34.188313","-118.89121","SINGLE_FAMILY","808900","3835","https://photos.zillowstatic.com/fp/8a0b5844620c3f482e919882ac967d2c-p_e.jpg"
"1540 Redwood Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","605000","3","3","1493","405.22","4791","sqft","9/23/2022","1663916400000","https://zillow.com/homedetails/1540-Redwood-Cir-Thousand-Oaks-CA-91360/16479290_zpid/","34.219067","-118.85145","TOWNHOUSE","705600","3878","https://photos.zillowstatic.com/fp/10338644f7b18372fcb33f95efefff0b-p_e.jpg"
"1095 Uppingham Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","910000","3","2","1688","539.1","0.25075757575757573","acres","9/20/2022","1663657200000","https://zillow.com/homedetails/1095-Uppingham-Dr-Thousand-Oaks-CA-91360/16478575_zpid/","34.225067","-118.859474","SINGLE_FAMILY","1038600","4553","https://photos.zillowstatic.com/fp/50d59b6f144fdc7370c38dbbdb0827ea-p_e.jpg"
"2349 Drayton Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","875000","4","2","1626","538.13","8509","sqft","9/16/2022","1663311600000","https://zillow.com/homedetails/2349-Drayton-Ave-Thousand-Oaks-CA-91360/16424814_zpid/","34.210724","-118.873566","SINGLE_FAMILY","1005100","4672","https://photos.zillowstatic.com/fp/99c725835d70da0ee5d1e36afa61be7c-p_e.jpg"
"1507 Redwood Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","752000","3","3","1492","504.02","4791","sqft","9/16/2022","1663311600000","https://zillow.com/homedetails/1507-Redwood-Cir-Thousand-Oaks-CA-91360/16479305_zpid/","34.219475","-118.85176","TOWNHOUSE","786500","3877","https://photos.zillowstatic.com/fp/6aa595324e8f89e64b7dd0f8c3ceb558-p_e.jpg"
"540 Benson Way, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","3","3","1512","529.1","8629","sqft","9/13/2022","1663052400000","https://zillow.com/homedetails/540-Benson-Way-Thousand-Oaks-CA-91360/16475922_zpid/","34.183426","-118.86711","SINGLE_FAMILY","869600","4451","https://photos.zillowstatic.com/fp/24f27fd17284be034389a7684a17fbc0-p_e.jpg"
"3549 Birdsong Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","860000","3","2","1377","624.55","8290","sqft","9/9/2022","1662706800000","https://zillow.com/homedetails/3549-Birdsong-Ave-Thousand-Oaks-CA-91360/16479374_zpid/","34.227932","-118.86207","SINGLE_FAMILY","982000","4241","https://photos.zillowstatic.com/fp/62cc65802c11328fcef58c6997efedc7-p_e.jpg"
"894 Sheffield Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","787000","4","2","1405","560.14","0.2614784205693297","acres","9/7/2022","1662534000000","https://zillow.com/homedetails/894-Sheffield-Pl-Thousand-Oaks-CA-91360/16482050_zpid/","34.189472","-118.87343","SINGLE_FAMILY","940900","4753","https://photos.zillowstatic.com/fp/35215877cca463a3fa5df34b8a5e5fad-p_e.jpg"
"2933 Calle Estepa, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","825000","3","2","1232","669.64","10494","sqft","9/6/2022","1662447600000","https://zillow.com/homedetails/2933-Calle-Estepa-Thousand-Oaks-CA-91360/16478935_zpid/","34.2202","-118.86337","SINGLE_FAMILY","937400","4022","https://photos.zillowstatic.com/fp/f93f72f87e8b2da438d0a9a0cae20c72-p_e.jpg"
"3315 Storm Cloud St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","865000","4","3","1634","529.38","7886","sqft","9/2/2022","1662102000000","https://zillow.com/homedetails/3315-Storm-Cloud-St-Thousand-Oaks-CA-91360/16428689_zpid/","34.223434","-118.897835","SINGLE_FAMILY","1057000","6081","https://photos.zillowstatic.com/fp/5e17ca85f4ac77fc9fa21c89fb4798dd-p_e.jpg"
"1047 Uppingham Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","4500","3","2","1688","2.67","10018","sqft","8/29/2022","1661756400000","https://zillow.com/homedetails/1047-Uppingham-Dr-Thousand-Oaks-CA-91360/16478572_zpid/","34.225582","-118.86009","SINGLE_FAMILY","993500","4545","https://photos.zillowstatic.com/fp/07787be5cd45f716e1d353917eae816e-p_e.jpg"
"152 Tennyson St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","795000","3","2","1431","555.56","10400","sqft","8/26/2022","1661497200000","https://zillow.com/homedetails/152-Tennyson-St-Thousand-Oaks-CA-91360/16423684_zpid/","34.21413","-118.87948","SINGLE_FAMILY","950200","4254","https://photos.zillowstatic.com/fp/89d0129b2e6ad95859d042bde42c92bb-p_e.jpg"
"3267 N Rollings Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","955000","3","2","1494","639.22","0.3105601469237833","acres","8/26/2022","1661497200000","https://zillow.com/homedetails/3267-N-Rollings-Ave-Thousand-Oaks-CA-91360/16479006_zpid/","34.223766","-118.859535","SINGLE_FAMILY","1034300","4169","https://photos.zillowstatic.com/fp/fa96880701e3c5c1cde93c9508557657-p_e.jpg"
"161 Erten St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","805000","3","2","1526","527.52","0.2668732782369146","acres","8/23/2022","1661238000000","https://zillow.com/homedetails/161-Erten-St-Thousand-Oaks-CA-91360/16425291_zpid/","34.212048","-118.88101","SINGLE_FAMILY","","3979","https://photos.zillowstatic.com/fp/cdaf03a20787516dfaeeb3c6043f7ba0-p_e.jpg"
"3092 N Big Sky Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","817000","4","2","1386","589.47","8000","sqft","8/22/2022","1661151600000","https://zillow.com/homedetails/3092-N-Big-Sky-Dr-Thousand-Oaks-CA-91360/16428435_zpid/","34.221718","-118.90176","SINGLE_FAMILY","943800","4932","https://photos.zillowstatic.com/fp/94118167e849373f5517375b7bfd088e-p_e.jpg"
"2687 Calle Olivo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","730000","3","2","1353","539.54","10399","sqft","8/19/2022","1660892400000","https://zillow.com/homedetails/2687-Calle-Olivo-Thousand-Oaks-CA-91360/16480036_zpid/","34.21599","-118.85341","SINGLE_FAMILY","876500","3936","https://photos.zillowstatic.com/fp/3839604620b0cf1610163ac89cc5af2b-p_e.jpg"
"695 Brossard Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","770000","3","2","1388","554.76","7200","sqft","8/18/2022","1660806000000","https://zillow.com/homedetails/695-Brossard-Dr-Thousand-Oaks-CA-91360/16475903_zpid/","34.183586","-118.865685","SINGLE_FAMILY","859500","4284","https://photos.zillowstatic.com/fp/60d57147be0e2f4ef9d84e71c8f77fab-p_e.jpg"
"644 N Hollyburne Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","832000","3","2","1619","513.9","2580","sqft","8/16/2022","1660633200000","https://zillow.com/homedetails/644-N-Hollyburne-Ln-Thousand-Oaks-CA-91360/16427129_zpid/","34.190113","-118.89297","TOWNHOUSE","865400","3915","https://photos.zillowstatic.com/fp/ab44951b60adc3586540369da99f8e46-p_e.jpg"
"2685 N Velarde Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","935000","4","2","1566","597.06","5977","sqft","8/11/2022","1660201200000","https://zillow.com/homedetails/2685-N-Velarde-Dr-Thousand-Oaks-CA-91360/16423268_zpid/","34.214935","-118.8996","SINGLE_FAMILY","1075500","4350","https://photos.zillowstatic.com/fp/d07ee3d188506df10fbe4fbb80a6d30c-p_e.jpg"
"1288 E Potter Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","895000","3","2","1704","525.23","0.3304407713498623","acres","8/10/2022","1660114800000","https://zillow.com/homedetails/1288-E-Potter-Ave-Thousand-Oaks-CA-91360/16479130_zpid/","34.218903","-118.85693","SINGLE_FAMILY","1028600","4158","https://photos.zillowstatic.com/fp/39852f6093e2cf253b0cf3058bceb875-p_e.jpg"
"954 Bower Way, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","3","2","1498","534.05","0.3122130394857668","acres","8/9/2022","1660028400000","https://zillow.com/homedetails/954-Bower-Way-Thousand-Oaks-CA-91360/16476051_zpid/","34.18246","-118.86162","SINGLE_FAMILY","917600","4199","https://photos.zillowstatic.com/fp/732fdd35fae92b99e70b487d40320854-p_e.jpg"
"3024 Ash Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","680000","3","2","1301","522.67","4791","sqft","8/8/2022","1659942000000","https://zillow.com/homedetails/3024-Ash-Ct-Thousand-Oaks-CA-91360/16479260_zpid/","34.22055","-118.85205","TOWNHOUSE","702100","3669","https://photos.zillowstatic.com/fp/ca105bd5f7fa202f566b2bfb94eba8e6-p_e.jpg"
"526 W Fargo St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","740000","4","2","1386","533.91","5725","sqft","8/5/2022","1659682800000","https://zillow.com/homedetails/526-W-Fargo-St-Thousand-Oaks-CA-91360/16429477_zpid/","34.212437","-118.89009","SINGLE_FAMILY","912700","3957","https://photos.zillowstatic.com/fp/c722dddc869c4ef729b32ddc726c0cb8-p_e.jpg"
"506 Moondance St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1125000","3","2","1639","686.39","9628","sqft","8/3/2022","1659510000000","https://zillow.com/homedetails/506-Moondance-St-Thousand-Oaks-CA-91360/16428839_zpid/","34.22228","-118.89007","SINGLE_FAMILY","1165800","4185","https://photos.zillowstatic.com/fp/29d7b574ec829f42b8e71b8da63049d9-p_e.jpg"
"533 Irving Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","720000","3","2","1216","592.11","5568","sqft","8/3/2022","1659510000000","https://zillow.com/homedetails/533-Irving-Dr-Thousand-Oaks-CA-91360/16476305_zpid/","34.17971","-118.86796","SINGLE_FAMILY","802300","4224","https://photos.zillowstatic.com/fp/5795ad2aa6e4b3fe73d7aace0929b6e8-p_e.jpg"
"2788 Calle Bienvenido, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1030000","3","2","1600","643.75","6585","sqft","8/3/2022","1659510000000","https://zillow.com/homedetails/2788-Calle-Bienvenido-Thousand-Oaks-CA-91360/69037347_zpid/","34.21617","-118.8664","SINGLE_FAMILY","1031600","4476","https://photos.zillowstatic.com/fp/0777c0c5448b46caf7045ec7714a531d-p_e.jpg"
"725 E Hillcrest Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","550000","1","1","755","728.48","8330","sqft","7/29/2022","1659078000000","https://zillow.com/homedetails/725-E-Hillcrest-Dr-Thousand-Oaks-CA-91360/16476113_zpid/","34.180172","-118.86376","SINGLE_FAMILY","638700","2588","https://photos.zillowstatic.com/fp/78ba97bceb2d01f106b299ce3ede693e-p_e.jpg"
"653 Calle Pensamiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","752000","3","1","979","768.13","0.35752984389348025","acres","7/22/2022","1658473200000","https://zillow.com/homedetails/653-Calle-Pensamiento-Thousand-Oaks-CA-91360/16480317_zpid/","34.212593","-118.86658","SINGLE_FAMILY","838500","3503","https://photos.zillowstatic.com/fp/8f6cb8afd164422ad8d0dfc6fe39f9ff-p_e.jpg"
"1416 Whitecliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","899000","4","2","1145","785.15","0.5789256198347107","acres","7/22/2022","1658473200000","https://zillow.com/homedetails/1416-Whitecliff-Rd-Thousand-Oaks-CA-91360/16481968_zpid/","34.19748","-118.86033","SINGLE_FAMILY","983600","4113","https://photos.zillowstatic.com/fp/396447b79f7945a71472f48ca682f504-p_e.jpg"
"583 Westminster St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","590000","4","1.5","1145","515.28","10018","sqft","7/20/2022","1658300400000","https://zillow.com/homedetails/583-Westminster-St-Thousand-Oaks-CA-91360/16481738_zpid/","34.190014","-118.86617","SINGLE_FAMILY","829400","3251","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.19001388549805,-118.86617279052734&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=39_41K2OlWPXmF-aTUVeYzVI0tQ="
"2329 Calle Alucema, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","909000","3","2","1218","746.31","0.36960514233241504","acres","7/13/2022","1657695600000","https://zillow.com/homedetails/2329-Calle-Alucema-Thousand-Oaks-CA-91360/16480456_zpid/","34.210285","-118.85241","SINGLE_FAMILY","968400","3892","https://photos.zillowstatic.com/fp/7d34d4d40c535e2d58917f3c309c333d-p_e.jpg"
"930 N Woodlawn Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","730000","2","2","1510","483.44","2135","sqft","7/1/2022","1656658800000","https://zillow.com/homedetails/930-N-Woodlawn-Dr-Thousand-Oaks-CA-91360/16427097_zpid/","34.19095","-118.89176","TOWNHOUSE","764900","3551","https://photos.zillowstatic.com/fp/a85fe425914fbe43344d832d83f9e777-p_e.jpg"
"1645 Calle De Oro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","915000","3","2","1440","635.42","0.3085399449035813","acres","6/30/2022","1656572400000","https://zillow.com/homedetails/1645-Calle-De-Oro-Thousand-Oaks-CA-91360/16436219_zpid/","34.229473","-118.84932","SINGLE_FAMILY","1017300","3920","https://photos.zillowstatic.com/fp/5fb1531de6ec17b54935bfb1714bb917-p_e.jpg"
"567 Irving Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","790000","3","2.5","1374","574.96","4791","sqft","6/30/2022","1656572400000","https://zillow.com/homedetails/567-Irving-Dr-Thousand-Oaks-CA-91360/16476312_zpid/","34.179905","-118.86709","SINGLE_FAMILY","847200","4242","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.17990493774414,-118.8670883178711&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=pgV4Cinr2ylg7wOTK-7EWwQnDQQ="
"692 N Flaming Star Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","930000","3","2","1701","546.74","0.26154729109274566","acres","6/29/2022","1656486000000","https://zillow.com/homedetails/692-N-Flaming-Star-Ave-Thousand-Oaks-CA-91360/16429410_zpid/","34.21304","-118.893364","SINGLE_FAMILY","1015300","4468","https://photos.zillowstatic.com/fp/2217370fcb922651ce95db7043f18102-p_e.jpg"
"1322 Calle Avellano, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","940000","4","2","1534","612.78","0.26170798898071623","acres","6/29/2022","1656486000000","https://zillow.com/homedetails/1322-Calle-Avellano-Thousand-Oaks-CA-91360/16479959_zpid/","34.216324","-118.85574","SINGLE_FAMILY","1020700","4262","https://photos.zillowstatic.com/fp/fc2bc0208b591a821769e5e4f2c804ed-p_e.jpg"
"1241 Whitecliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","839000","4","2","1145","732.75","0.2537190082644628","acres","6/27/2022","1656313200000","https://zillow.com/homedetails/1241-Whitecliff-Rd-Thousand-Oaks-CA-91360/16481935_zpid/","34.19464","-118.86212","SINGLE_FAMILY","946200","4235","https://photos.zillowstatic.com/fp/3840bd1abca4d0a4a99ff3733b61b56a-p_e.jpg"
"3213 Lanier Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1030000","3","2","1688","610.19","0.4826446280991736","acres","6/22/2022","1655881200000","https://zillow.com/homedetails/3213-Lanier-Pl-Thousand-Oaks-CA-91360/16478564_zpid/","34.224503","-118.86231","SINGLE_FAMILY","1127900","4613","https://photos.zillowstatic.com/fp/560f53741e2e88c3f8c352708b453029-p_e.jpg"
