"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"1137 Valley High Ave, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1034300","3","2","1567","660.05","10020","sqft","5/20/2024","1716188400000","https://zillow.com/homedetails/1137-Valley-High-Ave-Thousand-Oaks-CA-91362/16482828_zpid/","34.193398","-118.845856","SINGLE_FAMILY","1042600","5094","https://photos.zillowstatic.com/fp/35161247016d3df783aa7459070e8853-p_e.jpg"
"3768 Calle Linda Vis, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1150000","4","3","2200","522.73","6050","sqft","5/17/2024","1715929200000","https://zillow.com/homedetails/3768-Calle-Linda-Vis-Thousand-Oaks-CA-91320/16411798_zpid/","34.186745","-118.9556","SINGLE_FAMILY","1159500","4585","https://photos.zillowstatic.com/fp/f32d52979655908411187bd334496122-p_e.jpg"
"66 Via Ricardo, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1500000","5","3","3393","442.09","7530","sqft","5/17/2024","1715929200000","https://zillow.com/homedetails/66-Via-Ricardo-Thousand-Oaks-CA-91320/16413153_zpid/","34.177647","-118.98617","SINGLE_FAMILY","1512400","6066","https://photos.zillowstatic.com/fp/b5c3a860255ef87ebbec52e7a89b1f6b-p_e.jpg"
"3050 Shadow Hill Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1599000","4","3","3028","528.07","9211","sqft","5/17/2024","1715929200000","https://zillow.com/homedetails/3050-Shadow-Hill-Cir-Thousand-Oaks-CA-91360/16423358_zpid/","34.222157","-118.902596","SINGLE_FAMILY","1612200","7663","https://photos.zillowstatic.com/fp/e5710d88ba84c0ba78cbf8847cfc6dfc-p_e.jpg"
"249 S Walter Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","883000","4","2","1733","509.52","0.25","acres","5/17/2024","1715929200000","https://zillow.com/homedetails/249-S-Walter-Ave-Thousand-Oaks-CA-91320/16473025_zpid/","34.17609","-118.949844","SINGLE_FAMILY","890300","4309","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.176090240478516,-118.94984436035156&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=WkhGDKrwGC6-f_URGr5kvQbXBkY="
"1748 Country Oaks Ln, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1600000","4","3","2470","647.77","0.2908402203856749","acres","5/17/2024","1715929200000","https://zillow.com/homedetails/1748-Country-Oaks-Ln-Thousand-Oaks-CA-91362/16483087_zpid/","34.19646","-118.84601","SINGLE_FAMILY","","6276","https://photos.zillowstatic.com/fp/de704cd73fe22b3c2ee90859c5ae9273-p_e.jpg"
"1748 Country Oaks Ln, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1600000","4","2.5","2470","647.77","0.28999081726354453","acres","5/17/2024","1715929200000","https://zillow.com/homedetails/1748-Country-Oaks-Ln-Thousand-Oaks-CA-91362/241533614_zpid/","34.19646","-118.84598","SINGLE_FAMILY","1611800","6400","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.19646072387695,-118.84597778320312&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=j2JvtOuX_DoaUJo_l-iLz9-57Aw="
"704 Stetson Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1100000","3","2","1845","596.21","8819","sqft","5/15/2024","1715756400000","https://zillow.com/homedetails/704-Stetson-Ct-Thousand-Oaks-CA-91360/16429565_zpid/","34.206448","-118.89375","SINGLE_FAMILY","1109400","4685","https://photos.zillowstatic.com/fp/d826444f02db4f5aa7f0950e446031e7-p_e.jpg"
"3363 W Holloway St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","883000","3","2","1141","773.88","8979","sqft","5/15/2024","1715756400000","https://zillow.com/homedetails/3363-W-Holloway-St-Thousand-Oaks-CA-91320/16469570_zpid/","34.16393","-118.94638","SINGLE_FAMILY","890500","3728","https://photos.zillowstatic.com/fp/408942b130fdd21f954e2689c27ec101-p_e.jpg"
"1575 Applefield St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1550000","4","3","3425","452.55","5828.328","sqft","5/15/2024","1715756400000","https://zillow.com/homedetails/1575-Applefield-St-Thousand-Oaks-CA-91320/16474104_zpid/","34.196873","-118.91323","SINGLE_FAMILY","1563300","6114","https://photos.zillowstatic.com/fp/48bc9a1b7e96d41e136c414ba0bece58-p_e.jpg"
"1684 Blue Canyon St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1198000","3","2","2035","588.7","7050","sqft","5/15/2024","1715756400000","https://zillow.com/homedetails/1684-Blue-Canyon-St-Thousand-Oaks-CA-91320/16474567_zpid/","34.197296","-118.9157","SINGLE_FAMILY","1208200","4507","https://photos.zillowstatic.com/fp/ca9fb896ab259d157c9a73714a0cec92-p_e.jpg"
"1099 Via Rafael, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1984000","4","3","3062","647.94","0.3037878787878788","acres","5/14/2024","1715670000000","https://zillow.com/homedetails/1099-Via-Rafael-Thousand-Oaks-CA-91320/16412344_zpid/","34.156773","-118.97598","SINGLE_FAMILY","2001300","6143","https://photos.zillowstatic.com/fp/6d9c6ec39ce7197b68632aeb2657734e-p_e.jpg"
"3544 N Quarzo Cir, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1349000","4","3","2279","591.93","0.2508034894398531","acres","5/14/2024","1715670000000","https://zillow.com/homedetails/3544-N-Quarzo-Cir-Thousand-Oaks-CA-91362/16436535_zpid/","34.227165","-118.841835","SINGLE_FAMILY","1328200","5627","https://photos.zillowstatic.com/fp/1a3387af9ec82849e2fcc36a54cc8769-p_e.jpg"
"3021 E Adirondack Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1310000","3","2","1583","827.54","7020","sqft","5/14/2024","1715670000000","https://zillow.com/homedetails/3021-E-Adirondack-Ct-Thousand-Oaks-CA-91362/16483810_zpid/","34.169144","-118.82464","SINGLE_FAMILY","1254500","4949","https://photos.zillowstatic.com/fp/1595a8876694388ff0dfa87eb22cc9a1-p_e.jpg"
"1569 Stoddard Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1550000","5","2","1981","782.43","9563","sqft","5/13/2024","1715583600000","https://zillow.com/homedetails/1569-Stoddard-Ave-Thousand-Oaks-CA-91360/16425839_zpid/","34.200104","-118.888855","SINGLE_FAMILY","1563700","7136","https://photos.zillowstatic.com/fp/7fb9055e96daafe911d91f6af388f9c2-p_e.jpg"
"3215 Eaglewood Ave, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1480000","3","3","3100","477.42","0.26988062442607896","acres","5/13/2024","1715583600000","https://zillow.com/homedetails/3215-Eaglewood-Ave-Thousand-Oaks-CA-91362/52466089_zpid/","34.22366","-118.825035","SINGLE_FAMILY","1493100","6671","https://photos.zillowstatic.com/fp/c7d9d272731b99f713d44ac2406c45e1-p_e.jpg"
"1332 Calle Crisantemo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","850000","3","2","1352","628.7","10000","sqft","5/10/2024","1715324400000","https://zillow.com/homedetails/1332-Calle-Crisantemo-Thousand-Oaks-CA-91360/16480509_zpid/","34.210724","-118.85524","SINGLE_FAMILY","857900","3812","https://photos.zillowstatic.com/fp/07529cd387d08e589cced68a81a56527-p_e.jpg"
"4611 Calle Norte, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1400000","4","3","2855","490.37","6981","sqft","5/10/2024","1715324400000","https://zillow.com/homedetails/4611-Calle-Norte-Thousand-Oaks-CA-91320/69036916_zpid/","34.172394","-118.97383","SINGLE_FAMILY","1413000","5288","https://photos.zillowstatic.com/fp/81af21f497eb10f37d7ec3e1de2fce6a-p_e.jpg"
"756 Calle Las Colinas, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","925000","4","2","1599","578.49","5627","sqft","5/9/2024","1715238000000","https://zillow.com/homedetails/756-Calle-Las-Colinas-Thousand-Oaks-CA-91320/16412134_zpid/","34.188812","-118.95771","SINGLE_FAMILY","933700","4201","https://photos.zillowstatic.com/fp/0c143e09ae306be232cb92ce8b11171c-p_e.jpg"
"991 Emerson St, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1076000","3","2","2196","489.98","0.256","acres","5/9/2024","1715238000000","https://zillow.com/homedetails/991-Emerson-St-Thousand-Oaks-CA-91362/16483278_zpid/","34.19015","-118.84373","SINGLE_FAMILY","986900","5789","https://photos.zillowstatic.com/fp/8f14b1d11798e74cd3c7c73c1cd62ead-p_e.jpg"
"4333 Via Encanto, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1430000","4","2","2313","618.24","8685","sqft","5/9/2024","1715238000000","https://zillow.com/homedetails/4333-Via-Encanto-Thousand-Oaks-CA-91320/52465507_zpid/","34.171684","-118.96787","SINGLE_FAMILY","1443500","4821","https://photos.zillowstatic.com/fp/8f047fe760a2a9606e6284c14d7f34f8-p_e.jpg"
"663 Camino De La Luna, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","979000","3","2","1609","608.45","5638","sqft","5/8/2024","1715151600000","https://zillow.com/homedetails/663-Camino-De-La-Luna-Thousand-Oaks-CA-91320/16412640_zpid/","34.16606","-118.97082","SINGLE_FAMILY","988400","4304","https://photos.zillowstatic.com/fp/320c7842b83ff72e20797c88c556a07d-p_e.jpg"
"1508 La Jolla Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1800000","4","3","2632","683.89","0.47183195592286503","acres","5/8/2024","1715151600000","https://zillow.com/homedetails/1508-La-Jolla-Dr-Thousand-Oaks-CA-91362/16482724_zpid/","34.187817","-118.85201","SINGLE_FAMILY","1817300","6541","https://photos.zillowstatic.com/fp/b33005a43d4753c08ee42d9cd0ab0fd9-p_e.jpg"
"1490 Berea Cir, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1925000","4","3","3072","626.63","0.4767676767676768","acres","5/7/2024","1715065200000","https://zillow.com/homedetails/1490-Berea-Cir-Thousand-Oaks-CA-91362/16482768_zpid/","34.19081","-118.85209","SINGLE_FAMILY","1943800","7615","https://photos.zillowstatic.com/fp/542ed987f0511bf6d482bc7fc2a816cd-p_e.jpg"
"1873 Seabreeze St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1450000","4","4","3233","448.5","6327","sqft","5/7/2024","1715065200000","https://zillow.com/homedetails/1873-Seabreeze-St-Thousand-Oaks-CA-91320/52468857_zpid/","34.2016","-118.9189","SINGLE_FAMILY","1464100","5674","https://photos.zillowstatic.com/fp/e1f7cf6c161324b47f316030b66f4850-p_e.jpg"
"147 Prentiss St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1100000","4","3","1721","639.16","9700","sqft","5/6/2024","1714978800000","https://zillow.com/homedetails/147-Prentiss-St-Thousand-Oaks-CA-91360/16424713_zpid/","34.210575","-118.87702","SINGLE_FAMILY","1110900","4887","https://photos.zillowstatic.com/fp/a3f5aa8fd64bfcc8cc7b9048b1ed68b9-p_e.jpg"
"109 Triangle St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","965000","3","2","1933","499.22","0.26531221303948577","acres","5/6/2024","1714978800000","https://zillow.com/homedetails/109-Triangle-St-Thousand-Oaks-CA-91360/16424994_zpid/","34.204792","-118.873535","SINGLE_FAMILY","979200","4840","https://photos.zillowstatic.com/fp/553e02f2b79ef72059870538bb50e6c0-p_e.jpg"
"235 Fallbrook Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1150000","3","3","1693","679.27","7121","sqft","5/6/2024","1714978800000","https://zillow.com/homedetails/235-Fallbrook-Ave-Thousand-Oaks-CA-91320/16471771_zpid/","34.173172","-118.95618","SINGLE_FAMILY","1161400","3984","https://photos.zillowstatic.com/fp/382f7038b57ae9d1eb52d11ceb441c7c-p_e.jpg"
"341 Fairhaven Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1225000","4","3","2614","468.63","10593","sqft","5/6/2024","1714978800000","https://zillow.com/homedetails/341-Fairhaven-Ct-Thousand-Oaks-CA-91320/16473598_zpid/","34.17201","-118.948814","SINGLE_FAMILY","1242200","5355","https://photos.zillowstatic.com/fp/f69ee6657cf49b833b3c4716010e58f8-p_e.jpg"
"1787 Southern Hills Pl, Westlake Village, CA 91362","91362","Westlake Village","CA","1550000","3","3","2641","586.9","6202","sqft","5/6/2024","1714978800000","https://zillow.com/homedetails/1787-Southern-Hills-Pl-Westlake-Village-CA-91362/16490018_zpid/","34.19583","-118.808334","SINGLE_FAMILY","1622400","6051","https://photos.zillowstatic.com/fp/e1f0b979e6c4a90db9c51dd55ea1cc5b-p_e.jpg"
"2279 Goldsmith Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1025000","4","2","1623","631.55","8423","sqft","5/6/2024","1714978800000","https://zillow.com/homedetails/2279-Goldsmith-Ave-Thousand-Oaks-CA-91360/69044207_zpid/","34.21","-118.874214","SINGLE_FAMILY","1035100","5001","https://photos.zillowstatic.com/fp/38cf582d7de71c1574ec977ed12e7d7a-p_e.jpg"
"995 Bright Star St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1450000","4","3","3028","478.86","9072","sqft","5/3/2024","1714719600000","https://zillow.com/homedetails/995-Bright-Star-St-Thousand-Oaks-CA-91360/16423372_zpid/","34.221684","-118.90493","SINGLE_FAMILY","1465000","6587","https://photos.zillowstatic.com/fp/2725a2414e046b95d860d3741d25d446-p_e.jpg"
"897 E Hillcrest Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","610000","2","1","1025","595.12","5566","sqft","5/3/2024","1714719600000","https://zillow.com/homedetails/897-E-Hillcrest-Dr-Thousand-Oaks-CA-91360/16476062_zpid/","34.181965","-118.86252","SINGLE_FAMILY","586700","3160","https://photos.zillowstatic.com/fp/2e04630a97a93479631743fc015b3959-p_e.jpg"
"1686 Amarelle St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1220000","4","3","2480","491.94","5975","sqft","5/2/2024","1714633200000","https://zillow.com/homedetails/1686-Amarelle-St-Thousand-Oaks-CA-91320/16474445_zpid/","34.1962","-118.91567","SINGLE_FAMILY","1232900","4995","https://photos.zillowstatic.com/fp/ec01e3a6250ecfea56eedb4026b068c2-p_e.jpg"
"3270 N Sawtooth Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1349000","4","2","2078","649.18","7000","sqft","5/2/2024","1714633200000","https://zillow.com/homedetails/3270-N-Sawtooth-Ct-Thousand-Oaks-CA-91362/16484105_zpid/","34.169765","-118.83218","SINGLE_FAMILY","1363200","5436","https://photos.zillowstatic.com/fp/dac18ef3fef400d2d13b6960539fc199-p_e.jpg"
"2799 Shelter Wood Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","920000","3","2","1452","633.61","7428","sqft","5/1/2024","1714546800000","https://zillow.com/homedetails/2799-Shelter-Wood-Ct-Thousand-Oaks-CA-91362/16431584_zpid/","34.21616","-118.84879","SINGLE_FAMILY","931100","4344","https://photos.zillowstatic.com/fp/e0530b10c5c176c29cf289193b80e497-p_e.jpg"
"1740 Hays Dr, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","965000","4","2","1802","535.52","6969","sqft","5/1/2024","1714546800000","https://zillow.com/homedetails/1740-Hays-Dr-Thousand-Oaks-CA-91320/16468517_zpid/","34.17993","-118.91682","SINGLE_FAMILY","975300","4374","https://photos.zillowstatic.com/fp/1755d186dd76801818d38d0d44fe4a65-p_e.jpg"
"3922 Calle Buena Vis, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1150000","4","3","2967","387.6","6858","sqft","4/30/2024","1714460400000","https://zillow.com/homedetails/3922-Calle-Buena-Vis-Thousand-Oaks-CA-91320/16412058_zpid/","34.18927","-118.95936","SINGLE_FAMILY","1137400","5287","https://photos.zillowstatic.com/fp/e18f12fa5468372c0455b41c29263159-p_e.jpg"
"3976 Crossridge Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1451500","4","5","3563","407.38","0.5034664830119375","acres","4/30/2024","1714460400000","https://zillow.com/homedetails/3976-Crossridge-Ct-Thousand-Oaks-CA-91360/16422754_zpid/","34.234146","-118.866684","SINGLE_FAMILY","","9203","https://photos.zillowstatic.com/fp/2a768f50f7f3b6dfa4ae0d4e73e7366e-p_e.jpg"
"1448 Kirk Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1225000","4","2","1961","624.68","9500","sqft","4/30/2024","1714460400000","https://zillow.com/homedetails/1448-Kirk-Ave-Thousand-Oaks-CA-91360/16425474_zpid/","34.196804","-118.87222","SINGLE_FAMILY","1238300","5315","https://photos.zillowstatic.com/fp/609491e96f0522d195d1444c85d85d16-p_e.jpg"
"1428 El Monte Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1962000","5","5","5000","392.4","0.6813820018365473","acres","4/30/2024","1714460400000","https://zillow.com/homedetails/1428-El-Monte-Dr-Thousand-Oaks-CA-91362/16482423_zpid/","34.19765","-118.851295","SINGLE_FAMILY","1983300","17000","https://photos.zillowstatic.com/fp/39800848339815b1522582bb63af34fb-p_e.jpg"
"942 Misty Canyon Ave, Westlake Village, CA 91362","91362","Westlake Village","CA","1050000","3","3","1819","577.24","1819","sqft","4/30/2024","1714460400000","https://zillow.com/homedetails/942-Misty-Canyon-Ave-Westlake-Village-CA-91362/16488827_zpid/","34.179485","-118.791145","SINGLE_FAMILY","1061400","4405","https://photos.zillowstatic.com/fp/bc35887b4cfe821d9a878435ecfec234-p_e.jpg"
"394 Via Cresta, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1485000","4","3","3063","484.82","9240","sqft","4/30/2024","1714460400000","https://zillow.com/homedetails/394-Via-Cresta-Thousand-Oaks-CA-91320/54899288_zpid/","34.17199","-118.9804","SINGLE_FAMILY","1501100","6017","https://photos.zillowstatic.com/fp/92d5c381d8d35de049d2ea07bd82f474-p_e.jpg"
"4722 Via La Jolla, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1525000","4","4","3168","481.38","0.2886593204775023","acres","4/30/2024","1714460400000","https://zillow.com/homedetails/4722-Via-La-Jolla-Thousand-Oaks-CA-91320/62624498_zpid/","34.169853","-118.9749","SINGLE_FAMILY","1541500","5767","https://photos.zillowstatic.com/fp/4712d8b37d8c6eba84c12a2d10efeb9a-p_e.jpg"
"103 Thames St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1060000","4","2","1961","540.54","9464","sqft","4/29/2024","1714374000000","https://zillow.com/homedetails/103-Thames-St-Thousand-Oaks-CA-91360/16425614_zpid/","34.19877","-118.87731","SINGLE_FAMILY","1071700","5160","https://photos.zillowstatic.com/fp/fa7badbd4a27db10101fd17b722976f8-p_e.jpg"
"646 E Avenida De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1050000","4","3","1718","611.18","10237","sqft","4/29/2024","1714374000000","https://zillow.com/homedetails/646-E-Avenida-De-Los-Arboles-Thousand-Oaks-CA-91360/16479837_zpid/","34.217663","-118.86663","SINGLE_FAMILY","1061600","4837","https://photos.zillowstatic.com/fp/fc9ac5b2fe4f3cdb4177d195d3fa162e-p_e.jpg"
"2553 Carpenter St, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1600000","3","2","2288","699.3","0.3079","acres","4/29/2024","1714374000000","https://zillow.com/homedetails/2553-Carpenter-St-Thousand-Oaks-CA-91362/16483416_zpid/","34.19623","-118.83427","SINGLE_FAMILY","1617700","5825","https://photos.zillowstatic.com/fp/e27757257df713df1f18b734230eb785-p_e.jpg"
"2816 Blazing Star Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1219000","3","3","2632","463.15","2632","sqft","4/29/2024","1714374000000","https://zillow.com/homedetails/2816-Blazing-Star-Dr-Thousand-Oaks-CA-91362/52465716_zpid/","34.21676","-118.8247","SINGLE_FAMILY","1232500","5554","https://photos.zillowstatic.com/fp/25e2a84a42c56f4f23fe53b318105dc7-p_e.jpg"
"4021 N Verde Vista Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","865000","5","3","2504","345.45","7840","sqft","4/26/2024","1714114800000","https://zillow.com/homedetails/4021-N-Verde-Vista-Dr-Thousand-Oaks-CA-91360/16422323_zpid/","34.23329","-118.8736","SINGLE_FAMILY","875100","6146","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.23329162597656,-118.87359619140625&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=DvxnRJ9iETiD5opDlp80KcvKW0s="
"255 Dyer Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","930000","4","2","1626","571.96","10800","sqft","4/26/2024","1714114800000","https://zillow.com/homedetails/255-Dyer-Ct-Thousand-Oaks-CA-91360/16424609_zpid/","34.20771","-118.87131","SINGLE_FAMILY","940900","4379","https://photos.zillowstatic.com/fp/eefbcbc83154576129934afa82bd9c87-p_e.jpg"
"3139 Foxtail Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1200000","4","3","1806","664.45","1806","sqft","4/26/2024","1714114800000","https://zillow.com/homedetails/3139-Foxtail-Ct-Thousand-Oaks-CA-91362/16430354_zpid/","34.218945","-118.81748","SINGLE_FAMILY","1214000","4691","https://photos.zillowstatic.com/fp/a388d50314277b7c92f587df3440f715-p_e.jpg"
"3111 Eaglewood Ave, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1900000","5","5","3608","526.61","0.4713269054178145","acres","4/26/2024","1714114800000","https://zillow.com/homedetails/3111-Eaglewood-Ave-Thousand-Oaks-CA-91362/52466101_zpid/","34.221767","-118.82675","SINGLE_FAMILY","1922200","8000","https://photos.zillowstatic.com/fp/b66ad5bf67fa8c927c0ae3dbab1e1d70-p_e.jpg"
"1110 Turtle Creek Ln, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1539000","4","5","3691","416.96","6200","sqft","4/26/2024","1714114800000","https://zillow.com/homedetails/1110-Turtle-Creek-Ln-Thousand-Oaks-CA-91320/63078804_zpid/","34.194157","-118.91101","SINGLE_FAMILY","1557000","6656","https://photos.zillowstatic.com/fp/9f66fd9db4ed5194b22e090269b7e60a-p_e.jpg"
"1856 Dawn Meadow St, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","11150000","6","9","11000","1013.64","2.3734","acres","4/26/2024","1714114800000","https://zillow.com/homedetails/1856-Dawn-Meadow-St-Thousand-Oaks-CA-91362/2060823020_zpid/","34.19692","-118.80437","SINGLE_FAMILY","11268700","6611","https://photos.zillowstatic.com/fp/13df9bf9af31c899a3c3de288309470a-p_e.jpg"
"76 E Norman Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1167500","5","2","2085","559.95","9000","sqft","4/25/2024","1714028400000","https://zillow.com/homedetails/76-E-Norman-Ave-Thousand-Oaks-CA-91360/16425495_zpid/","34.196365","-118.87572","SINGLE_FAMILY","1181400","5922","https://photos.zillowstatic.com/fp/155c8074742594be2e36b761642c1ea7-p_e.jpg"
"3117 N Saddleback Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","900000","3","2","2100","428.57","8276","sqft","4/25/2024","1714028400000","https://zillow.com/homedetails/3117-N-Saddleback-Ct-Thousand-Oaks-CA-91360/16428438_zpid/","34.221813","-118.90023","SINGLE_FAMILY","1156100","4991","https://photos.zillowstatic.com/fp/4da408a1cfb0860a094858a303b98ff1-p_e.jpg"
"233 Maple Rd, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","785000","3","2","1120","700.89","5000","sqft","4/25/2024","1714028400000","https://zillow.com/homedetails/233-Maple-Rd-Thousand-Oaks-CA-91320/16478147_zpid/","34.17387","-118.90841","SINGLE_FAMILY","794300","3611","https://photos.zillowstatic.com/fp/c0e14f90a28f889e057e02a4121294dc-p_e.jpg"
"446 N Rancho Rd, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1875000","4","5","4579","409.48","0.49451331496786044","acres","4/25/2024","1714028400000","https://zillow.com/homedetails/446-N-Rancho-Rd-Thousand-Oaks-CA-91362/82774560_zpid/","34.184364","-118.85671","SINGLE_FAMILY","1895300","13238","https://photos.zillowstatic.com/fp/25deb83a090d1382c2718eccf7757da2-p_e.jpg"
"574 W Knollview Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","749000","2","2","1198","625.21","2881","sqft","4/24/2024","1713942000000","https://zillow.com/homedetails/574-W-Knollview-Ln-Thousand-Oaks-CA-91360/16427089_zpid/","34.19129","-118.89162","SINGLE_FAMILY","758100","2900","https://photos.zillowstatic.com/fp/b5c4762b6d6cef43f6c4e0cb44764206-p_e.jpg"
"3723 W Danmont Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","990000","3","2","1172","844.71","10604","sqft","4/24/2024","1713942000000","https://zillow.com/homedetails/3723-W-Danmont-Ct-Thousand-Oaks-CA-91320/16469217_zpid/","34.16202","-118.95347","SINGLE_FAMILY","1002000","3732","https://photos.zillowstatic.com/fp/648c9887b7816932091431b0557a6a33-p_e.jpg"
"3237 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","925000","4","2","1725","536.23","0.3111111111111111","acres","4/24/2024","1713942000000","https://zillow.com/homedetails/3237-Calle-Quebracho-Thousand-Oaks-CA-91360/16478487_zpid/","34.225998","-118.868034","SINGLE_FAMILY","936400","4695","https://photos.zillowstatic.com/fp/a58bcf3ab4d0d1af849f111313c59fc3-p_e.jpg"
"1051 Candlecrest Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","8275000","6","9","10110","818.5","3.04","acres","4/24/2024","1713942000000","https://zillow.com/homedetails/1051-Candlecrest-Dr-Thousand-Oaks-CA-91362/16484296_zpid/","34.18144","-118.81311","SINGLE_FAMILY","8375100","7541","https://photos.zillowstatic.com/fp/a8e4b06ef826048bfa7746108e268990-p_e.jpg"
"2818 Florentine Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1450000","4","3","2632","550.91","2632","sqft","4/24/2024","1713942000000","https://zillow.com/homedetails/2818-Florentine-Ct-Thousand-Oaks-CA-91362/49942446_zpid/","34.216022","-118.82454","SINGLE_FAMILY","1467800","5554","https://photos.zillowstatic.com/fp/63c05ce92c936341f43a04819d48c890-p_e.jpg"
"1753 Alder Wood Pl, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1140000","4","3","2187","521.26","10025","sqft","4/23/2024","1713855600000","https://zillow.com/homedetails/1753-Alder-Wood-Pl-Thousand-Oaks-CA-91362/16431727_zpid/","34.21966","-118.846085","SINGLE_FAMILY","1154000","4895","https://photos.zillowstatic.com/fp/1bd5c0ecd0dd7438fab060a2c07f1463-p_e.jpg"
"2920 Irongate Pl, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1550000","4","3","2322","667.53","7531","sqft","4/23/2024","1713855600000","https://zillow.com/homedetails/2920-Irongate-Pl-Thousand-Oaks-CA-91362/16433127_zpid/","34.21936","-118.83701","SINGLE_FAMILY","1569100","5151","https://photos.zillowstatic.com/fp/984fa6ac3430334f8f49fdcf1f90fe86-p_e.jpg"
